0.8667,0.8667,0.8667,0.8667,0.8667,0.8667,0.8667,0.8667,0.8667,0.8667
0.8669,0.8669,0.8669,0.8669,0.8669,0.8669,0.8669,0.8669,0.8669,0.8669
0.8670,0.8670,0.8670,0.8670,0.8670,0.8670,0.8670,0.8670,0.8670,0.8670
0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672,0.8672
0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978
0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978,0.8978
0.9232,0.9232,0.9232,0.9232,0.9232,0.9232,0.9232,0.9232,0.9232,0.9232
0.9634,0.9634,0.9634,0.9634,0.9634,0.9634,0.9634,0.9634,0.9634,0.9634
0.9445,0.9445,0.9445,0.9445,0.9445,0.9445,0.9445,0.9445,0.9445,0.9445
0.9443,0.9443,0.9443,0.9443,0.9443,0.9443,0.9443,0.9443,0.9443,0.9443
0.8055,0.8055,0.8055,0.8055,0.8055,0.8055,0.8055,0.8055,0.8055,0.8055
0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820
0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800,0.8800
0.9555,0.9555,0.9555,0.9555,0.9555,0.9555,0.9555,0.9555,0.9555,0.9555
0.9532,0.9532,0.9532,0.9532,0.9532,0.9532,0.9532,0.9532,0.9532,0.9532
0.9510,0.9510,0.9510,0.9510,0.9510,0.9510,0.9510,0.9510,0.9510,0.9510
1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011,1.1011
1.0228,1.0228,1.0228,1.0228,1.0228,1.0228,1.0228,1.0228,1.0228,1.0228
1.0204,1.0204,1.0204,1.0204,1.0204,1.0204,1.0204,1.0204,1.0204,1.0204
1.1680,1.1680,1.1680,1.1680,1.1680,1.1680,1.1680,1.1680,1.1680,1.1680
1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652,1.1652
1.2361,1.2361,1.2361,1.2361,1.2361,1.2361,1.2361,1.2361,1.2361,1.2361
1.2331,1.2331,1.2331,1.2331,1.2331,1.2331,1.2331,1.2331,1.2331,1.2331
1.2302,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302,1.2302
1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997,1.2997
1.2966,1.2966,1.2966,1.2966,1.2966,1.2966,1.2966,1.2966,1.2966,1.2966
1.2935,1.2935,1.2935,1.2935,1.2935,1.2935,1.2935,1.2935,1.2935,1.2935
1.3616,1.3616,1.3616,1.3616,1.3616,1.3616,1.3616,1.3616,1.3616,1.3616
1.3583,1.3583,1.3583,1.3583,1.3583,1.3583,1.3583,1.3583,1.3583,1.3583
1.3551,1.3551,1.3551,1.3551,1.3551,1.3551,1.3551,1.3551,1.3551,1.3551
1.3518,1.3518,1.3518,1.3518,1.3518,1.3518,1.3518,1.3518,1.3518,1.3518
1.3486,1.3486,1.3486,1.3486,1.3486,1.3486,1.3486,1.3486,1.3486,1.3486
1.3453,1.3453,1.3453,1.3453,1.3453,1.3453,1.3453,1.3453,1.3453,1.3453
1.3421,1.3421,1.3421,1.3421,1.3421,1.3421,1.3421,1.3421,1.3421,1.3421
1.3389,1.3389,1.3389,1.3389,1.3389,1.3389,1.3389,1.3389,1.3389,1.3389
1.3357,1.3357,1.3357,1.3357,1.3357,1.3357,1.3357,1.3357,1.3357,1.3357
1.3324,1.3324,1.3324,1.3324,1.3324,1.3324,1.3324,1.3324,1.3324,1.3324
1.3292,1.3292,1.3292,1.3292,1.3292,1.3292,1.3292,1.3292,1.3292,1.3292
1.3945,1.3945,1.3945,1.3945,1.3945,1.3945,1.3945,1.3945,1.3945,1.3945
1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912,1.3912
1.3878,1.3878,1.3878,1.3878,1.3878,1.3878,1.3878,1.3878,1.3878,1.3878
1.3844,1.3844,1.3844,1.3844,1.3844,1.3844,1.3844,1.3844,1.3844,1.3844
1.3811,1.3811,1.3811,1.3811,1.3811,1.3811,1.3811,1.3811,1.3811,1.3811
1.4446,1.4446,1.4446,1.4446,1.4446,1.4446,1.4446,1.4446,1.4446,1.4446
1.4411,1.4411,1.4411,1.4411,1.4411,1.4411,1.4411,1.4411,1.4411,1.4411
1.3710,1.3710,1.3710,1.3710,1.3710,1.3710,1.3710,1.3710,1.3710,1.3710
1.3676,1.3676,1.3676,1.3676,1.3676,1.3676,1.3676,1.3676,1.3676,1.3676
1.3643,1.3643,1.3643,1.3643,1.3643,1.3643,1.3643,1.3643,1.3643,1.3643
1.3610,1.3610,1.3610,1.3610,1.3610,1.3610,1.3610,1.3610,1.3610,1.3610
1.3576,1.3576,1.3576,1.3576,1.3576,1.3576,1.3576,1.3576,1.3576,1.3576
1.3543,1.3543,1.3543,1.3543,1.3543,1.3543,1.3543,1.3543,1.3543,1.3543
1.3510,1.3510,1.3510,1.3510,1.3510,1.3510,1.3510,1.3510,1.3510,1.3510
1.3477,1.3477,1.3477,1.3477,1.3477,1.3477,1.3477,1.3477,1.3477,1.3477
1.3443,1.3443,1.3443,1.3443,1.3443,1.3443,1.3443,1.3443,1.3443,1.3443
1.2751,1.2751,1.2751,1.2751,1.2751,1.2751,1.2751,1.2751,1.2751,1.2751
1.2720,1.2720,1.2720,1.2720,1.2720,1.2720,1.2720,1.2720,1.2720,1.2720
1.2688,1.2688,1.2688,1.2688,1.2688,1.2688,1.2688,1.2688,1.2688,1.2688
1.2657,1.2657,1.2657,1.2657,1.2657,1.2657,1.2657,1.2657,1.2657,1.2657
1.2626,1.2626,1.2626,1.2626,1.2626,1.2626,1.2626,1.2626,1.2626,1.2626
1.2594,1.2594,1.2594,1.2594,1.2594,1.2594,1.2594,1.2594,1.2594,1.2594
1.2563,1.2563,1.2563,1.2563,1.2563,1.2563,1.2563,1.2563,1.2563,1.2563
1.2532,1.2532,1.2532,1.2532,1.2532,1.2532,1.2532,1.2532,1.2532,1.2532
1.2501,1.2501,1.2501,1.2501,1.2501,1.2501,1.2501,1.2501,1.2501,1.2501
1.2469,1.2469,1.2469,1.2469,1.2469,1.2469,1.2469,1.2469,1.2469,1.2469
1.2438,1.2438,1.2438,1.2438,1.2438,1.2438,1.2438,1.2438,1.2438,1.2438
1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407,1.2407
1.2376,1.2376,1.2376,1.2376,1.2376,1.2376,1.2376,1.2376,1.2376,1.2376
1.2345,1.2345,1.2345,1.2345,1.2345,1.2345,1.2345,1.2345,1.2345,1.2345
1.2314,1.2314,1.2314,1.2314,1.2314,1.2314,1.2314,1.2314,1.2314,1.2314
1.2283,1.2283,1.2283,1.2283,1.2283,1.2283,1.2283,1.2283,1.2283,1.2283
1.2252,1.2252,1.2252,1.2252,1.2252,1.2252,1.2252,1.2252,1.2252,1.2252
1.2222,1.2222,1.2222,1.2222,1.2222,1.2222,1.2222,1.2222,1.2222,1.2222
1.2191,1.2191,1.2191,1.2191,1.2191,1.2191,1.2191,1.2191,1.2191,1.2191
1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160
1.2129,1.2129,1.2129,1.2129,1.2129,1.2129,1.2129,1.2129,1.2129,1.2129
1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099,1.2099
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
