0.9848,0.9848,0.9848,0.9848,0.9848,0.9848,0.9848,0.9848,0.9848,0.9848
0.9091,0.9091,0.9091,0.9091,0.9091,0.9091,0.9091,0.9091,0.9091,0.9091
0.8333,0.8333,0.8333,0.8333,0.8333,0.8333,0.8333,0.8333,0.8333,0.8333
0.8313,0.8313,0.8313,0.8313,0.8313,0.8313,0.8313,0.8313,0.8313,0.8313
0.8293,0.8293,0.8293,0.8293,0.8293,0.8293,0.8293,0.8293,0.8293,0.8293
0.7537,0.7537,0.7537,0.7537,0.7537,0.7537,0.7537,0.7537,0.7537,0.7537
0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519,0.7519
0.7501,0.7501,0.7501,0.7501,0.7501,0.7501,0.7501,0.7501,0.7501,0.7501
0.7482,0.7482,0.7482,0.7482,0.7482,0.7482,0.7482,0.7482,0.7482,0.7482
0.6731,0.6731,0.6731,0.6731,0.6731,0.6731,0.6731,0.6731,0.6731,0.6731
0.7446,0.7446,0.7446,0.7446,0.7446,0.7446,0.7446,0.7446,0.7446,0.7446
0.6698,0.6698,0.6698,0.6698,0.6698,0.6698,0.6698,0.6698,0.6698,0.6698
0.6682,0.6682,0.6682,0.6682,0.6682,0.6682,0.6682,0.6682,0.6682,0.6682
0.5935,0.5935,0.5935,0.5935,0.5935,0.5935,0.5935,0.5935,0.5935,0.5935
0.5921,0.5921,0.5921,0.5921,0.5921,0.5921,0.5921,0.5921,0.5921,0.5921
0.5906,0.5906,0.5906,0.5906,0.5906,0.5906,0.5906,0.5906,0.5906,0.5906
0.5892,0.5892,0.5892,0.5892,0.5892,0.5892,0.5892,0.5892,0.5892,0.5892
0.5877,0.5877,0.5877,0.5877,0.5877,0.5877,0.5877,0.5877,0.5877,0.5877
0.6584,0.6584,0.6584,0.6584,0.6584,0.6584,0.6584,0.6584,0.6584,0.6584
0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568,0.6568
0.7266,0.7266,0.7266,0.7266,0.7266,0.7266,0.7266,0.7266,0.7266,0.7266
0.6536,0.6536,0.6536,0.6536,0.6536,0.6536,0.6536,0.6536,0.6536,0.6536
0.6520,0.6520,0.6520,0.6520,0.6520,0.6520,0.6520,0.6520,0.6520,0.6520
0.7212,0.7212,0.7212,0.7212,0.7212,0.7212,0.7212,0.7212,0.7212,0.7212
0.7194,0.7194,0.7194,0.7194,0.7194,0.7194,0.7194,0.7194,0.7194,0.7194
0.7176,0.7176,0.7176,0.7176,0.7176,0.7176,0.7176,0.7176,0.7176,0.7176
0.7159,0.7159,0.7159,0.7159,0.7159,0.7159,0.7159,0.7159,0.7159,0.7159
0.7141,0.7141,0.7141,0.7141,0.7141,0.7141,0.7141,0.7141,0.7141,0.7141
0.7819,0.7819,0.7819,0.7819,0.7819,0.7819,0.7819,0.7819,0.7819,0.7819
0.7799,0.7799,0.7799,0.7799,0.7799,0.7799,0.7799,0.7799,0.7799,0.7799
0.7780,0.7780,0.7780,0.7780,0.7780,0.7780,0.7780,0.7780,0.7780,0.7780
0.8446,0.8446,0.8446,0.8446,0.8446,0.8446,0.8446,0.8446,0.8446,0.8446
0.7741,0.7741,0.7741,0.7741,0.7741,0.7741,0.7741,0.7741,0.7741,0.7741
0.8404,0.8404,0.8404,0.8404,0.8404,0.8404,0.8404,0.8404,0.8404,0.8404
0.8383,0.8383,0.8383,0.8383,0.8383,0.8383,0.8383,0.8383,0.8383,0.8383
0.8362,0.8362,0.8362,0.8362,0.8362,0.8362,0.8362,0.8362,0.8362,0.8362
0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341,0.8341
0.8320,0.8320,0.8320,0.8320,0.8320,0.8320,0.8320,0.8320,0.8320,0.8320
0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968,0.8968
0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945
0.8923,0.8923,0.8923,0.8923,0.8923,0.8923,0.8923,0.8923,0.8923,0.8923
0.8900,0.8900,0.8900,0.8900,0.8900,0.8900,0.8900,0.8900,0.8900,0.8900
0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878
0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522
0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522,0.9522
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172,1.0172
1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817
1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817
1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817,1.0817
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711,1.2711
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455,1.1455
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086,1.2086
